error rate,production speed [PC / min]
0.46109716744352813,17.43125
0.41021590310689837,21.1
0.3230249154876675,20.47948717948718
0.11433447098976109,20.754166666666666
0.2232133702450528,20.31875
0.20474245292418053,20.910416666666666
0.12221646815121699,20.98913043478261
1.0,3.6
0.15088481837938528,20.13125
0.07519369998729836,20.883289124668433
1.0,2.8058252427184467
0.1320529513888889,19.2
0.17542080713851146,20.545833333333334
0.08180741550514713,22.86875
0.10492816875795599,22.9125
0.04790964568722106,22.872916666666665
0.07075213986523401,22.879166666666666
0.0979573309123922,22.947916666666668
0.0619767018565708,22.891666666666666
0.08236257735711686,22.891666666666666
0.12423773550559752,22.889583333333334
0.06241457858769932,22.864583333333332
0.13954314120014202,25.6030303030303
1.0,1.6266666666666667
0.11134770650341584,23.48125
0.09534127843986999,23.075
0.0166770158786481,23.485416666666666
0.10907156158552807,23.49375
0.12854358610914246,23.516666666666666
0.10037414527157786,23.559270516717326
0.45828295042321643,10.95364238410596
0.11449895330845544,22.889583333333334
0.136070110701107,22.583333333333332
0.1093095281472035,22.870833333333334
0.1285389167045972,22.885416666666668
0.05219529969028967,22.870833333333334
0.09819639278557114,22.870833333333334
0.08679417122040073,22.875
0.1013938234490298,22.86875
0.13448589626933577,22.895833333333332
0.08409090909090909,22.916666666666668
0.05987805987805988,22.89375
0.0631780472239949,22.852083333333333
0.1354774052478134,22.866666666666667
0.10112156295224313,23.033333333333335
0.0821793827495701,23.01875
0.0935672514619883,22.8
0.15348748691597677,21.89375
0.038632045598480054,23.027083333333334
0.18515864892528147,20.354166666666668
0.11762017912630232,22.795833333333334
0.08419437340153453,20.364583333333332
0.11246840775063184,19.783333333333335
0.1146253449373806,19.629166666666666
0.06143128562381254,23.027083333333334
0.08012298788207632,23.0375
0.11337314513210278,23.025
0.09285067873303167,23.020833333333332
0.08504865269461077,22.266666666666666
0.08004735452144614,23.166666666666668
0.1967314215232809,21.91216216216216
0.10091826529684517,22.914583333333333
0.22065727699530516,25.058823529411764
0.15288028371513468,22.533477321814257
0.19465370595382747,25.71875
0.16163073870298547,23.097916666666666
0.09032491628201647,23.01875
0.13148711021051446,23.75133689839572
0.4731113956466069,3.254166666666667
0.2671268695743123,19.91875
0.16744695686821395,20.914583333333333
0.17941649437169768,18.1375
0.9047619047619048,3.0
0.10612760581174985,20.38197424892704
0.08126696832579186,23.020833333333332
0.05877565783524731,23.039583333333333
0.0602810650887574,22.533333333333335
0.12220872652527329,22.297916666666666
0.07654723127035831,23.025
0.07770239710538218,23.03125
0.06761887542939794,23.045833333333334
0.1523160512017681,22.622916666666665
0.05768535262206148,23.041666666666668
0.056289592760180994,23.020833333333332
0.051390058972198824,23.04854368932039
0.11496216743958994,21.73474801061008
0.12464028776978417,23.215031315240083
0.09993449985964256,22.264583333333334
0.07715430861723446,22.870833333333334
0.07687426343939806,22.98125
0.08644470868014269,17.520833333333332
0.2760460251046025,19.916666666666668
0.07864260705628871,23.20625
0.058982136838557464,23.610079575596817
0.36214788732394365,23.666666666666668
0.08497427709774703,23.4875
0.05515651325707192,23.49375
0.10687437732089484,23.002083333333335
0.03859119943222143,23.483333333333334
0.05582631812140009,23.510416666666668
0.35014836795252224,32.095238095238095
0.09643248508462195,17.893246187363836
0.08618019495308372,22.86875
0.09849811112134893,22.610416666666666
0.08443248093315388,23.21875
0.1735041203869581,23.258333333333333
0.15168086060062752,23.239583333333332
0.2509591736350221,21.177083333333332
0.18422730170294144,22.877083333333335
0.0995876658300466,23.241666666666667
0.33889400921658985,22.604166666666668
0.17292418772563176,23.083333333333332
0.11256899828069858,23.022916666666667
0.11858454889249055,23.1375
0.06722081676906397,23.058333333333334
0.13705769406601445,22.785416666666666
0.12236207059714205,22.014583333333334
0.10276361685001341,23.29375
0.25666727974986203,22.654166666666665
0.19294889314020225,21.975975975975977
0.11992619926199262,22.122448979591837
0.06149221098660836,22.86875
0.10929943346690618,15.077083333333333
0.10041652594844085,18.50625
0.08625557883231624,22.872916666666665
0.28322741088698533,22.61875
0.19538123167155425,22.733333333333334
0.10418383228050902,22.75625
0.10013642564802183,22.90625
0.06975056689342404,22.96875
0.07182888100130767,22.304166666666667
0.126259417264228,22.952083333333334
0.09424036281179138,22.96875
0.11871813546977422,22.883333333333333
0.14592195302385796,22.529166666666665
0.11326831063673169,22.641666666666666
0.10539682539682539,22.96875
0.042480115690527835,23.05
0.06134803035778822,23.058333333333334
0.04151216423984806,23.035416666666666
0.08681961313540261,23.15625
0.15595402298850575,22.65625
0.05168356263577118,23.016666666666666
0.08687815428983417,23.116666666666667
0.1636697247706422,22.708333333333332
0.11462991694806973,22.827083333333334
0.12492113564668769,23.114583333333332
0.1439028910303929,22.483333333333334
0.10397249117726902,23.022916666666667
0.1156624302825272,22.785416666666666
0.11831137402527561,23.24375
0.12144841803352155,23.24375
0.17962896896182662,23.358333333333334
0.12128667760160379,22.8625
0.15184842883548982,22.541666666666668
0.1873067830514639,22.9125
0.20269654732622758,22.86875
0.20693939973236475,21.795833333333334
0.12187130244834805,22.889583333333334
0.09253867151956324,22.895833333333332
0.10264367816091954,18.125
0.1354998099581908,21.925
0.12217063261752757,21.5375
0.2786507437670228,21.026431718061673
0.25842961565668476,16.76284584980237
0.07699665231946437,22.010526315789473
0.09465351078476365,22.63896103896104
0.1449827617492288,22.9625
0.12122524082692931,22.050119331742245
1.0,1.8032786885245902
0.09453388244103332,22.258333333333333
0.07671625739379817,23.245833333333334
0.06663084363245567,23.2625
0.18715341959334567,22.541666666666668
0.10769368723098996,23.233333333333334
0.1005586592178771,23.120833333333334
0.0721978824388463,22.825
0.06534600215130872,23.241666666666667
0.09289031797070382,23.325
0.0949350067234424,23.239583333333332
0.0631607238846085,23.254166666666666
0.041166994809378916,23.279166666666665
0.04813553244890642,23.241666666666667
0.06959871013973486,23.258333333333333
0.11410601976639713,24.733333333333334
0.7333617747440273,6.794202898550725
0.33748770088553626,21.471830985915492
0.11341281669150521,19.85207100591716
0.12763371150729336,20.566666666666666
0.11785965264531674,20.752083333333335
0.1833200636942675,21.843478260869563
0.2955271565495208,7.512
0.12211607786589762,23.116666666666667
0.18927294398092967,17.479166666666668
0.04384077461000538,23.2375
0.08872557806058433,23.245833333333334
0.2554642256678498,22.304166666666667
0.16714464957877756,23.245833333333334
0.10519062930638494,23.59891598915989
0.15469509913954357,22.275
0.16675844346549193,22.7
0.11420711686928743,23.477083333333333
0.05973568281938326,23.645833333333332
0.07728957120169402,23.6125
0.08803288944499062,23.75583864118896
0.15896531452087007,17.71875
0.05896607431340872,23.2125
0.06874607869498969,23.24375
0.14595660749506903,23.2375
0.06595477386934673,23.216666666666665
0.04893788652863673,23.24375
0.16468606718442969,22.264583333333334
0.11397927649518269,22.920833333333334
0.06527299991179325,23.61875
0.14773139745916516,22.958333333333332
0.11741424802110818,14.2125
0.22612359550561797,34.11666666666667
0.10506070441158794,34.6625
0.1951519069166128,32.229166666666664
0.12641486953413558,34.97083333333333
0.12145130490133672,34.45175438596491
1.0,6.583333333333333
0.13788502813388248,35.91458333333333
0.14238897050514182,34.298449612403104
0.11396489416623645,34.9009009009009
0.1210879505908902,35.08125
0.10306163945854876,35.860416666666666
0.09298022435526772,36.02916666666667
0.12047729022324866,36.59154929577465
0.2440845514775476,35.61423220973783
0.12430491195551437,35.96666666666667
0.197487922705314,38.191881918819185
0.18087492989343804,34.1244019138756
0.10871330780833044,35.9125
0.16949738039035062,36.18541666666667
0.10542051215390615,32.05416666666667
0.16244713516018772,35.96041666666667
0.10017961643200649,35.95625
0.06085745779427975,35.91041666666667
0.08620073818311703,34.99583333333333
0.07047212282119358,36.09583333333333
0.07591638538520755,35.18125
0.07986028889415107,35.19166666666667
0.6285887585928023,30.9125
0.24918534282104143,31.327083333333334
0.061837762723640784,35.98125
0.1268478779208393,34.95
0.0889431669248183,34.97083333333333
0.05168331697176185,36.077083333333334
0.09188008253428814,34.329166666666666
0.052932678416642585,36.052083333333336
0.16468561584840655,38.7
0.515076098401455,31.657575757575756
0.13500057227881423,36.40416666666667
0.09266081042788325,36.25684931506849
0.19850722566301413,33.494680851063826
0.1753282110230504,34.43541666666667
0.06962611413358027,35.99583333333333
0.12425213029552185,34.47291666666667
0.11555724129211707,32.95625
1.0,0.4041666666666667
0.1358497338039122,34.827083333333334
0.08099116668578639,36.32083333333333
0.512450378924576,28.864583333333332
0.2416052416052416,35.6125
0.1499728310088752,35.277955271565496
0.4516188037314798,32.73652694610779
0.3035703080880969,33.202083333333334
0.5698710073710074,36.17777777777778
0.2871603622802344,31.283333333333335
0.16536897152818128,35.854166666666664
0.1769526571266469,33.047916666666666
0.21698556168564387,35.49583333333333
0.06807893209518281,35.895833333333336
0.11218082879866052,34.83958333333333
0.12043293667404174,34.83958333333333
0.19175007582650894,34.34375
0.12169933106442905,35.50416666666667
0.10730672172516632,36.325
0.06063732232920679,36.35
0.11143405220019764,35.83958333333333
0.07892140743176587,38.0125
0.10987104608801249,36.02708333333333
0.2323127486594015,36.13125
0.161224855249806,34.90208333333333
0.15578754158540783,36.32083333333333
0.1974045277841299,36.44166666666667
0.10209265755413088,34.44583333333333
0.0458794517405517,36.327083333333334
0.41798097575943544,33.947916666666664
0.09732178700464529,36.327083333333334
0.1099501027296742,35.489583333333336
0.08938195161105378,36.3375
0.14049235993208828,34.358333333333334
0.40512912482066,23.233333333333334
0.1081573750569649,27.429166666666667
0.08227848101265822,36.5375
0.11919770773638969,36.354166666666664
0.1950417107272941,35.4625
0.17332492692153378,36.34791666666667
0.25541777028653984,34.608333333333334
0.27424826079457254,36.235416666666666
0.1346560695294185,36.43541666666667
0.13843251795059025,34.2375
0.12757319304666057,36.43333333333333
0.10528727730996162,36.36875
0.1162488174077578,35.233333333333334
0.10732630440659638,36.443349753694584
0.14103970168896687,32.91696750902527
0.23940556088207096,35.59726962457338
0.2559971983890737,30.540106951871657
0.11652345564328843,35.88333333333333
0.0954865181711606,35.541666666666664
0.21107470511140236,31.791666666666668
0.2925364077669903,34.333333333333336
0.34297066014669925,34.083333333333336
0.12402612282309808,36.36666666666667
0.1109532420563162,36.347417840375584
0.9444829979181124,26.685185185185187
0.040360046457607435,35.875
0.19143912332748078,34.41041666666667
0.38636363636363635,44.0
0.10409885473176612,34.92631578947368
0.14826498422712933,35.00208333333333
0.07395610123356693,35.97291666666667
0.08969241606010801,35.49166666666667
0.03823240210538493,36.01875
0.046096826499884176,35.975
0.06060606060606061,36.025
0.10294394576611637,33.18958333333333
0.23189792663476874,32.65625
0.13719179576696486,38.19166666666667
0.17132672384983846,37.40416666666667
0.07605970149253731,34.895833333333336
0.05335628227194492,36.3125
0.40387524729430935,35.80416666666667
0.09076332817957969,36.38125
0.18752217622708456,35.229166666666664
0.15577055186626976,36.391666666666666
0.08536655048282955,36.46041666666667
0.12948679016094747,34.302083333333336
0.15053270706839272,36.37083333333333
0.062286387743076016,35.354166666666664
0.0644809995987849,36.34791666666667
0.059686103791957844,36.37083333333333
0.04274091898705168,36.3625
0.0986020396470723,36.3625
0.03239307418873982,36.3375
0.15762622412478744,35.52708333333333
0.12860815706439171,35.65416666666667
0.11667059100541559,35.391666666666666
0.05016051364365971,36.34166666666667
0.038600516203039864,36.322916666666664
0.21571072319201995,34.31016042780749
0.17587343441001976,34.793577981651374
0.1049096528768426,35.05
0.06339754816112084,36.6025641025641
0.24824462061155153,32.94776119402985
0.34952830188679246,35.333333333333336
0.08021297528792175,35.99791666666667
0.4559502554946746,33.83958333333333
0.1325197662426951,36.3625
0.22546934807703992,34.28958333333333
0.07017747361095,35.920833333333334
0.04493274582560297,35.93333333333333
0.0816793893129771,36.388888888888886
0.27951555284482005,34.157738095238095
0.03768435721751248,35.87916666666667
0.046289011277209545,35.971698113207545
0.4898085237801112,28.910714285714285
0.1900581395348837,35.833333333333336
0.1797707271885132,35.983333333333334
0.25032212721096403,35.57083333333333
0.1206015561491116,35.87916666666667
0.2287970766782578,35.34791666666667
0.08786805273244672,35.87291666666667
0.06713128425065523,34.975
0.11153645380198364,35.91875
0.0816550925925926,36.0
0.08704489747115442,34.84791666666667
0.14517354953128958,37.95192307692308
0.1611960243882068,33.16620498614959
0.047897602224024095,35.97083333333333
0.2542182227221597,20.372916666666665
0.12314986123959297,36.03333333333333
0.21737364359078512,35.90208333333333
0.287108502902341,32.66041666666667
0.058028985507246375,35.9375
0.07781649245063879,36.21028037383178
0.14431946006749155,33.421052631578945
0.1106562240417705,35.1125
0.11613542334362799,35.75208333333333
1.0,26.782608695652176
0.16844228708314946,34.711159737417944
0.1167005518443218,35.864583333333336
0.11353938415407681,36.12916666666667
0.12388685175484547,31.816666666666666
1.0,0.2520833333333333
0.3358512492736781,25.097916666666666
0.16434459537907814,35.8875
0.48944696767298956,34.234756097560975
0.23813131313131314,34.81318681318681
0.4685200820166446,34.545833333333334
0.13653646733494643,36.1625
0.11053300959648514,36.0375
0.15764515382835995,36.025
0.2586839122608174,31.247916666666665
0.15993984962406016,34.635416666666664
0.06818049828677623,35.87291666666667
0.13406758159381849,36.12916666666667
0.07534562211981567,36.166666666666664
0.07089293954776188,36.11666666666667
0.1433488212011702,36.31875
0.07808330432764822,35.9125
0.12743342383455605,36.06458333333333
0.1294947392762169,36.0375
0.12228135122628413,36.016666666666666
0.24848309737070212,36.052083333333336
0.1555806087936866,40.31818181818182
0.45865268253327957,16.237991266375545
0.08196721311475409,37.38709677419355
0.07291666666666667,34.636971046770604
0.1077785483125289,36.05
0.3642133897536648,38.69590643274854
0.13957317073170733,34.45378151260504
0.1374242250943612,36.42916666666667
0.24737456242707118,33.922916666666666
0.12331109970925261,36.54375
0.09251505592199598,36.322916666666664
0.1331422018348624,36.333333333333336
0.07103633602056315,35.6625
0.10407108426737906,35.87291666666667
0.17187590605972747,35.927083333333336
0.1026695268740317,34.9625
0.035214498738242714,36.325
0.07657890208225779,36.31875
0.06136194988298419,36.49791666666667
0.11978168727863903,35.88125
0.4975793437331899,19.989247311827956
0.20630245913709322,35.09560723514212
0.08697206171442187,34.97291666666667
0.13581740462940559,35.93913043478261
0.23370839193624005,31.6
0.0954139025093741,36.114583333333336
0.10566396953831508,35.016666666666666
0.09011930962585428,35.97083333333333
0.06968299711815562,36.145833333333336
0.21310195748769065,34.69583333333333
0.10987980064497214,35.53125
0.3730769230769231,22.75
0.18600241337700396,36.25625
0.436602086438152,34.947916666666664
0.2080782653469878,36.41458333333333
0.19623117017011282,36.37291666666667
0.42291653700130705,33.47291666666667
0.17014547754585704,36.23125
0.10613913844736236,36.175
0.1841042796170262,36.12083333333333
0.30963207937164117,35.27708333333333
0.2979783517553405,36.37708333333333
0.19745176020032407,36.796747967479675
0.4554603056280283,24.17117117117117
0.34568168688619294,28.85
0.12330615357540917,35.514583333333334
0.13087594588397156,36.34166666666667
0.3830769230769231,59.09090909090909
0.2202204183989969,32.3091684434968
0.14025885170192143,36.53958333333333
0.1543050536339127,36.31875
0.21101762574464164,33.922916666666666
0.13240714488233626,36.739583333333336
0.12427778407159851,36.77916666666667
0.1002461188943582,36.93706293706294
0.1361975995825361,30.99191374663073
0.06842105263157895,37.44525547445255
0.27778257490717556,33.76384839650146
0.11156982144700175,36.98091603053435
0.1535762483130904,33.99082568807339
0.21163120567375887,36.71875
0.23027166882276842,33.81875
0.21224798094242053,35.85625
0.14577208044219686,35.42916666666667
0.08225657591139825,36.11666666666667
0.14100897920604916,35.266666666666666
0.12546762589928057,36.197916666666664
0.30131292472125093,31.577083333333334
0.13545632860274603,36.1125
0.15699481865284975,36.1875
0.2455110497237569,36.2
0.09128757108042242,36.205882352941174
0.08614283748451906,34.9375
0.10016016474087633,36.420833333333334
0.1729939603106126,37.088
0.14304217598963814,34.797183098591546
0.21248058732175631,14.75625
0.2537485582468281,36.125
0.2017406019581772,34.47083333333333
0.14926151172893137,35.96875
0.18688186396456527,34.33541666666667
0.11256529475919867,36.29375
0.11280132490952585,33.96458333333333
0.044660080668732095,35.639583333333334
0.04487693188322839,36.395833333333336
0.08551997733068858,36.760416666666664
0.08240040916065239,36.66041666666667
0.10222298027176076,36.64375
0.1276864728192162,34.60625
0.148128117300643,34.66875
0.1573574951255878,36.329166666666666
0.13826725403817916,35.46875
0.0776287123036349,36.3375
0.11615525532402107,36.391666666666666
0.1038961038961039,36.41458333333333
0.062042124542124544,36.4
0.10275938836487199,35.56041666666667
0.08808105946138121,36.52922077922078
0.1135415264503971,32.229934924078094
0.06317544618044835,33.735416666666666
0.07981005778362607,36.41458333333333
0.0742063492063492,36.75
0.036619718309859155,37.08955223880597
0.2701290035587189,32.229390681003586
0.09933774834437085,39.391304347826086
0.2713031735313977,16.203501094091905
0.37162602686139,33.784140969163
0.033662579473206174,36.7
0.04087317378204764,36.64791666666667
0.029924192046814735,36.8578431372549
0.23403089733756985,33.06884057971015
0.10249570217558836,35.14375
0.053136531365313655,36.697916666666664
0.0703205791106515,36.77628635346756
0.9894179894179894,17.181818181818183
0.11588720770288859,36.35
0.06667431719072757,36.30833333333333
0.09526129857473505,34.204166666666666
0.041335089025018604,36.389583333333334
0.0704405737704918,32.53333333333333
0.20483356133150935,22.84375
0.11063366563538445,36.3625
0.03773584905660377,37.1
0.16383082158483228,14.351162790697675
0.05037598988487389,36.74083129584352
0.23434237995824633,26.985915492957748
0.02153409090909091,36.666666666666664
0.038166474875335636,36.97872340425532
0.0941542884523239,34.4010989010989
0.057413175060233884,35.452083333333334
0.08557471264367816,36.25
0.0573004615557807,37.0125
0.06131863186318632,37.03333333333333
0.053328726099976964,36.175
0.04326787824227761,37.02708333333333
0.056846621380050054,37.7972972972973
0.2230401177769599,33.13414634146341
0.10371863799283154,35.712
0.20314573931510485,31.391666666666666
0.09369988545246277,36.375
0.035583941605839414,36.72164948453608
0.2905923344947735,31.195652173913043
0.05849708364007022,36.78958333333333
0.03250510551395507,36.725
0.07567605833215348,29.429166666666667
0.11696658097686376,30.795833333333334
0.0803385114769302,35.94166666666667
0.04098919840818647,36.645833333333336
0.06086448598130841,35.666666666666664
0.053548130920642124,36.72708333333333
0.03189674778257903,36.641666666666666
0.373788647900323,4.514583333333333
0.10452356516933765,34.142857142857146
0.10023152069569145,36.89375
0.0669759784479533,27.839583333333334
0.44359351988217965,28.291666666666668
0.10073752215425076,36.43958333333333
0.08466354560324892,36.93541666666667
0.08932249942778668,36.40833333333333
0.09129961624377111,36.37291666666667
0.09749138033527524,35.045833333333334
0.2261295095026744,36.6125
0.06090771047747596,37.04375
0.05834647443117819,36.99166666666667
0.12339769592730813,25.679166666666667
0.15624802477719488,32.96041666666667
0.07012788025222465,35.35208333333333
0.3586007623263249,33.8875
0.08663573863953944,37.27291666666667
0.12104377104377105,37.125
0.07029279526263844,37.220408163265304
0.34096858638743455,26.00851063829787
0.25665875974246016,30.739583333333332
0.13551566349876804,29.59375
0.2767982838372327,31.077083333333334
0.06515759312320916,36.354166666666664
0.06849079332300809,36.31875
0.12057503267231093,36.66458333333333
0.13165137614678898,36.333333333333336
0.05258693808312129,36.84375
0.16726403823178015,24.4125
0.035366830719926745,36.40416666666667
0.03931433920318259,35.610416666666666
0.21187656978830283,31.491525423728813
0.139899438036084,35.292275574112736
0.0731361785018594,35.29375
0.14323634507401736,20.40625
0.347796425160322,35.577669902912625
0.0443819257047712,36.28541666666667
0.044019839927854805,36.9625
0.154002541296061,16.395833333333332
0.4827586206896552,18.970833333333335
0.08356009070294784,36.75
0.054401358618737614,36.802083333333336
0.0802338899270601,34.56041666666667
0.0623015873015873,36.75
0.09168225888756591,36.74375
0.03788949838828253,36.83958333333333
0.09381022559800477,36.75416666666667
0.13412739513205593,36.20625
0.10919605397437351,36.74583333333333
0.25378602833414754,34.11666666666667
0.0811849841700588,36.85
0.13928948294055576,35.5375
0.18576979116075765,34.31666666666667
0.2602999482847785,36.25625
0.06840318361440419,37.43125
0.053663570691434466,34.31875
0.05584585238406271,31.895833333333332
0.25045537340619306,32.294117647058826
0.11809227002059101,37.43541666666667
0.06111583120928915,36.78125
0.12691377921031427,35.457142857142856
0.3501586555411917,35.454166666666666
0.10477271369691177,34.87708333333333
0.2500339720070662,30.6625
0.11280173893147237,36.420833333333334
0.08184053389532842,35.5875
0.06057829945605497,36.385416666666664
0.13529548627268498,35.81666666666667
0.1143414186593268,36.33125
0.09427018457705809,36.795833333333334
0.07348134790938803,36.97083333333333
0.05052393089776267,36.78125
0.0890125173852573,35.95
0.05815557678021861,36.80859375
0.26049802444178993,30.656338028169014
0.24574402939375384,35.57734204793028
1.0,16.095238095238095
0.07779221512908875,36.87708333333333
0.11825883727724218,35.65625
0.09388646288209607,37.540983606557376
0.16289561829243285,34.914081145584724
0.13284216491924059,36.760416666666664
0.06451249083629391,36.94375
0.11149765176552444,35.93125
0.42168674698795183,4.66875
1.0,0.3020833333333333
0.37272670846005834,33.56458333333333
0.1099206579023571,35.97291666666667
0.05885348876690623,36.81458333333333
0.13237311385459533,36.45
0.06903646130986399,36.454166666666666
0.06626848691695109,36.625
0.19847187134142585,33.81041666666667
0.17836742214851667,33.91875
0.10464918738320403,36.78958333333333
0.12437692855447424,26.33125
0.12168053904082442,36.79375
0.13478433373009124,36.75625
0.11706454465075154,36.96078431372549
0.14923189465983908,35.81659388646288
0.0682796400156515,31.945833333333333
0.1706393146453756,35.74791666666667
0.13481141692150866,32.7
0.05492081447963801,36.833333333333336
0.04859262615393328,36.78541666666667
0.08216931516145451,36.83958333333333
0.1848534663567825,36.75208333333333
0.1482377123511275,34.46041666666667
0.0740056055817282,34.93541666666667
0.06405109489051095,34.25
0.06052141527001862,37.03448275862069
0.32825719120135366,16.118181818181817
0.21195274496177902,37.033088235294116
0.2364608243072162,34.17788461538461
0.15409717186366934,38.30555555555556
0.15533213644524238,34.129901960784316
0.15015558698727016,36.822916666666664
0.0481651376146789,37.67901234567901
0.2855349627113638,33.94235588972431
0.12497149372862029,36.541666666666664
0.0600951889443202,36.33125
0.04798551380715256,36.81666666666667
0.10213512723018427,35.614583333333336
0.06354137249364586,36.885416666666664
0.07126254322807415,36.74791666666667
0.04983840789249872,36.74375
0.051892931922358665,36.81458333333333
0.06431887668440721,36.795833333333334
0.06883256789703464,36.74375
0.062138892035799254,36.77916666666667
0.14434376327339657,29.429166666666667
0.10174251611667837,32.639583333333334
0.08417128008134674,36.87916666666667
0.11084562037414768,35.74791666666667
0.11864709029305118,35.047916666666666
0.07218621096051857,35.354166666666664
0.06607405729815423,36.795833333333334
0.038843090680452705,37.276041666666664
0.07597418511559513,34.77556818181818
0.05173302778573475,36.364583333333336
0.07350199733688416,36.63414634146341
0.658307210031348,28.628205128205128
0.05552813425468904,38.86810551558753
0.44530783024506876,26.555555555555557
0.12962180435241918,36.40769230769231
0.20702375682455365,30.804545454545455
0.07031624341159559,34.78333333333333
0.030612244897959183,36.75
0.05667006687067891,36.7625
0.08547976224172092,36.802083333333336
0.03792947046150357,36.74583333333333
0.044140116575179675,36.81458333333333
0.04980032887009631,37.3421052631579
0.18982229402261713,33.8109243697479
0.09050005112997239,37.041666666666664
0.13844676180021953,33.74074074074074
0.11923609189039579,37.635416666666664
0.08690078037904125,37.375
0.04789906371317652,36.49166666666667
0.1682384445220631,35.7875
0.04715494601692442,35.697916666666664
0.08744628962954361,35.87916666666667
0.3248004974608768,20.102083333333333
0.22991244267079636,34.97708333333333
0.35348502131236115,34.702083333333334
0.351349658671009,33.264583333333334
0.07758019525801953,35.85
0.059694742792538155,36.854166666666664
0.03607373063440009,36.84583333333333
0.09879919946631087,31.229166666666668
0.07812320752552483,36.32083333333333
0.07006102668421682,34.82083333333333
0.04783552720857647,36.48019801980198
0.4008714596949891,30.19736842105263
0.1355842785544711,34.54214123006834
0.7070707070707071,21.73170731707317
0.11319534282018111,12.883333333333333
0.13359349593495934,32.03125
0.4296302991955166,23.047916666666666
0.08333333333333333,33.2
0.04729309271935283,36.827083333333334
0.08422367143055363,15.014583333333333
0.522103831330764,31.507142857142856
0.046900420757363254,37.135416666666664
0.05629816008806416,37.187134502923975
0.1357169253510717,35.029126213592235
0.058466211085801065,35.66875
0.1342831160957866,38.36046511627907
0.09796474129281926,35.41624365482234
0.06048410615339749,35.71875
0.057572672774573015,36.8375
0.05917860769491143,36.92916666666667
0.0351403349932096,36.81666666666667
0.07714335807375372,35.64791666666667
0.03153841798312666,36.79375
0.04674572531715389,37.575129533678755
0.10690721649484536,33.79790940766551
0.02205258693808312,36.55813953488372
0.18260135135135136,33.732193732193736
0.07103857218340867,35.485416666666666
0.0819176169420526,35.80833333333333
0.07878224494538694,35.858333333333334
0.1065372327353158,33.90833333333333
0.14066516709511567,25.933333333333334
0.09293991159956995,36.87665198237885
0.23267508892432234,32.22529644268775
0.14605765890934352,35.9875
0.051998700032499186,37.0722891566265
0.18828776420399457,32.847133757961785
0.032899456800245974,36.54307116104869
0.1121654341993325,32.582089552238806
0.0853211009174312,36.333333333333336
0.07612795083112167,22.232919254658384
0.72489409419387,34.89565217391304
0.22166321396862979,21.38607594936709
0.06398009151481095,42.515358361774744
0.07835757057313944,31.25668449197861
0.04863162039771608,37.62222222222222
0.07186378432518153,34.72753623188406
0.052721947278052725,36.67037037037037
0.1833021139951833,29.896
0.2617817947062621,36.44705882352941
0.088124718030979,41.56041666666667
0.04983388704318937,43.0
0.12203170494985442,34.192477876106196
0.13556338028169015,39.172413793103445
0.08248098610018358,36.14218009478673
0.025864492549901603,36.670103092783506
0.05850785340314136,39.89556135770235
0.15472689732841144,42.060526315789474
1.0,0.7291666666666666
0.08608058608058608,31.85
0.028116319936511536,36.75208333333333
0.09925895000521866,36.99227799227799
0.13751046275260073,37.841628959276015
0.07823529411764706,42.5
0.09767681982447084,34.589285714285715
0.06639124869079484,35.80416666666667
0.04587965413799188,36.561290322580646
0.9088350465002447,25.144615384615385
0.31592143752611784,37.10077519379845
0.13537696768848384,34.38746438746439
0.06711369919416504,35.41875
0.062009329844123336,36.77405857740586
0.12228365693712229,33.666666666666664
1.0,2.8
0.2633582405188214,14.777083333333334
1.0,34.529411764705884
0.1720799117538914,31.99607843137255
0.114139333438969,39.44375
0.07439220413903959,41.475
0.09515656928259789,37.72291666666667
0.07705557525710523,41.12291666666667
0.09090909090909091,44.2972972972973
0.08830837418574979,33.613995485327315
0.05040112682956703,35.19181034482759
0.9918367346938776,15.3125
0.10543614357262103,39.93333333333333
0.06811415665742737,40.5875
0.1700543056633049,40.28125
0.15628186824393228,40.858333333333334
0.045981772990886495,42.104651162790695
0.4720076198539528,30.678571428571427
0.06385169927909372,38.84
0.11844341225784524,38.8
0.060798038113728095,40.77708333333333
0.10345971040123798,37.69583333333333
0.11167590881084412,40.575
0.112574909613194,42.06458333333333
0.157119056773036,42.40760869565217
0.27090657291999576,31.71283783783784
0.07450980392156863,38.63636363636363
0.09220612096458344,39.98434004474273
0.15691305635053784,42.22083333333333
0.06647807637906648,5.891666666666667
0.10358441558441558,40.104166666666664
0.04117036524489695,42.15208333333333
0.13024410426148117,25.177083333333332
0.10005964807634954,41.9125
0.0604834579534979,40.67916666666667
0.06677862293786427,42.17916666666667
0.10679039622919428,42.43125
0.08006730007917656,42.1
0.03282665742436996,42.077083333333334
0.13708428975604547,39.02708333333333
0.10034465780403742,42.3125
0.10967184801381692,33.775
0.17098605454769839,33.7625
0.09614622828362854,36.81458333333333
0.03867090043093672,36.74166666666667
0.05434074074074074,37.08791208791209
1.0,2.96
0.15479153702551338,41.47096774193548
0.12127659574468085,34.707692307692305
0.08271431439469985,36.625
0.21335834896810507,38.73546511627907
0.14257228315054835,42.041916167664674
0.41468108504398826,36.13245033112583
1.0,1.8181818181818181
0.2651824928063002,31.14622641509434
0.17805852499730052,34.55597014925373
0.07770749967729444,36.97852028639618
0.14257750836648356,32.99375
0.15207715133531158,36.50833333333333
